likes,no_of_comments,t,follower_count_at_t,image_path,filename,t_zeroed
-0.7020377796782565,-0.11580770179935305,1580240803,0.07694872176343244,../Data/insta_data/3253.jpg,./data/insta_data/3253.jpg,-0.3702576588636381
1.8368511145503574,-0.04288735981829381,1588387080,-0.7441135507707644,../Data/insta_data/8185.jpg,./data/insta_data/8185.jpg,0.2457244878738301
-0.20541660476813045,-0.09059891170043219,1583084175,2.3148942298743735,../Data/insta_data/402.jpg,./data/insta_data/402.jpg,-0.15522719055366394
-0.6969112143344123,-0.0886999444613421,1585819771,-0.5313408075411453,../Data/insta_data/5407.jpg,./data/insta_data/5407.jpg,0.05156195530701799
2.5412040213237885,0.42558785806523014,1588935992,1.1326656528160564,../Data/insta_data/2047.jpg,./data/insta_data/2047.jpg,0.2872335339716416
-0.6281439934079213,-0.1122946124070364,1585201013,1.4801430909229858,../Data/insta_data/690.jpg,./data/insta_data/690.jpg,0.004835925273416003
-0.3674532411043803,-0.10811688448103822,1576129729,-0.981270494634373,../Data/insta_data/8982.jpg,./data/insta_data/8982.jpg,-0.6810840495887801
0.06846485695486881,-0.05223977347081247,1580873842,1.6614779497822807,../Data/insta_data/930.jpg,./data/insta_data/930.jpg,-0.3223218934246354
-0.8398974719004856,-0.10840172956690172,1592281100,0.2820830496676398,../Data/insta_data/2467.jpg,./data/insta_data/2467.jpg,0.5401438421632251
-0.5997542826065118,-0.1023725085827907,1588436726,0.4539238371872964,../Data/insta_data/1919.jpg,./data/insta_data/1919.jpg,0.24942930255286974
0.14142419375165347,0.04916507709659806,1588417641,-0.967993322648124,../Data/insta_data/7334.jpg,./data/insta_data/7334.jpg,0.24799274175895641
0.6369612007642899,-0.08328788782993536,1591486238,-0.5716142223272144,../Data/insta_data/5260.jpg,./data/insta_data/5260.jpg,0.48003511420737793
-0.7659727094045077,-0.11106028370162785,1588147810,-0.34244112998423804,../Data/insta_data/4380.jpg,./data/insta_data/4380.jpg,0.22765406525565718
0.49204925450410386,-0.10393915655504003,1590420668,-0.052401180320417004,../Data/insta_data/3445.jpg,./data/insta_data/3445.jpg,0.3994364928225564
-0.8278219066041596,-0.1154753825325123,1593923186,0.9727910175848397,../Data/insta_data/1381.jpg,./data/insta_data/1381.jpg,0.6642929381424718
-0.18242191993280077,-0.10792698775712921,1583313105,-0.6975310331605342,../Data/insta_data/6564.jpg,./data/insta_data/6564.jpg,-0.13791285256386643
0.04554761268364556,-0.0987169966475423,1592027612,-0.9314411107667878,../Data/insta_data/8197.jpg,./data/insta_data/8197.jpg,0.5209392926024891
-0.9090931972816988,-0.11689960796182985,1589633389,-0.05248158357275283,../Data/insta_data/3167.jpg,./data/insta_data/3167.jpg,0.33993263256940953
-0.758915292662277,-0.09961900608611009,1586594586,-0.05248158357275283,../Data/insta_data/3206.jpg,./data/insta_data/3206.jpg,0.11015851400611433
-0.7806760911761779,-0.11400368292221748,1581910803,-0.8467507485081368,../Data/insta_data/7172.jpg,./data/insta_data/7172.jpg,-0.2439915259249402
-0.8256122691749901,-0.11746929813355689,1593524533,-1.4990169217606004,../Data/insta_data/9227.jpg,./data/insta_data/9227.jpg,0.6341251614702919
0.3144832037123822,-0.1045563209077443,1586509201,-0.8924338344979912,../Data/insta_data/7434.jpg,./data/insta_data/7434.jpg,0.10373179466492312
-0.07513059971550821,-0.07944247917077793,1586593190,-0.985809343311537,../Data/insta_data/9124.jpg,./data/insta_data/9124.jpg,0.11008290554327678
0.45826968044088834,-0.103369466383313,1582191958,0.07694872176343244,../Data/insta_data/3238.jpg,./data/insta_data/3238.jpg,-0.22266993940475288
-0.1920090617691742,-0.06828604664112368,1592724588,-0.28367815776618077,../Data/insta_data/4995.jpg,./data/insta_data/4995.jpg,0.573638391200257
0.21584973856218612,-0.011032184382557632,1590714535,-0.5590636575102225,../Data/insta_data/4472.jpg,./data/insta_data/4472.jpg,0.42166538089679423
-0.2778080440948014,-0.09686550358942947,1588317071,-0.7519918996110829,../Data/insta_data/8470.jpg,./data/insta_data/8470.jpg,0.24043189547520205
0.6827234114469037,-0.028122889534368395,1591771478,-0.985809343311537,../Data/insta_data/9080.jpg,./data/insta_data/9080.jpg,0.5015835261160778
-0.053318174158869726,-0.11148755133042312,1577656485,0.8128336393241029,../Data/insta_data/1542.jpg,./data/insta_data/1542.jpg,-0.5656299268358509
0.7145101816604477,0.11135625417679833,1590751297,-0.967993322648124,../Data/insta_data/7298.jpg,./data/insta_data/7298.jpg,0.42446289402178333
-0.804760106613271,-0.10593307215608462,1594531413,-0.34244112998423804,../Data/insta_data/4315.jpg,./data/insta_data/4315.jpg,0.7102628835476984
2.0255169795306642,-0.05974069406521831,1580914232,0.02108133016454865,../Data/insta_data/3561.jpg,./data/insta_data/3561.jpg,-0.31929755491113365
-0.5761400732583308,-0.10977848081524204,1583924734,-0.4298498879171003,../Data/insta_data/4273.jpg,./data/insta_data/4273.jpg,-0.09171608177012726
-0.6397342645025138,-0.08955447971893264,1590925950,-1.0492011392748484,../Data/insta_data/9374.jpg,./data/insta_data/9374.jpg,0.43769437501835345
-0.6357693076202656,0.0008363608617553977,1518095394,0.4703176987366425,../Data/insta_data/1710.jpg,./data/insta_data/1710.jpg,-5.068945581902789
0.3112978151754719,-0.07801825374146037,1594101927,2.4604512367468527,../Data/insta_data/198.jpg,./data/insta_data/198.jpg,0.6778268529903921
-0.5788143540721389,-0.11257945749289991,1593736921,-1.4990169217606004,../Data/insta_data/9217.jpg,./data/insta_data/9217.jpg,0.6502297640546887
-0.3501891580129249,-0.10147049914422292,1578389690,-0.981270494634373,../Data/insta_data/8973.jpg,./data/insta_data/8973.jpg,-0.5102089235759314
-0.625583292088136,-0.10498358853653958,1560669204,0.07694872176343244,../Data/insta_data/3300.jpg,./data/insta_data/3300.jpg,-1.849990885057205
-0.24412656141278735,-0.0863262354124795,1589678065,0.9566661240581885,../Data/insta_data/1130.jpg,./data/insta_data/1130.jpg,0.343335013397099
0.8961031417857026,-0.05817404609296899,1581083044,1.5274827391593782,../Data/insta_data/1649.jpg,./data/insta_data/1649.jpg,-0.3065197246915888
-0.592051527830061,-0.1133865185695132,1581153726,-0.7999133015383181,../Data/insta_data/5880.jpg,./data/insta_data/5880.jpg,-0.3012271322929607
-0.5050238218872787,-0.10061596388663238,1588664317,-0.9237646208853759,../Data/insta_data/8676.jpg,./data/insta_data/8676.jpg,0.2666680320798297
0.931632872597723,-0.019482588596508508,1583758862,1.1326656528160564,../Data/insta_data/2084.jpg,./data/insta_data/2084.jpg,-0.10419147813832196
-0.9014936965907232,-0.11367136365537671,1593168574,1.76111183079649,../Data/insta_data/1047.jpg,./data/insta_data/1047.jpg,0.6072085487001263
1.0939379695562084,0.4540723666515814,1592660775,-0.967993322648124,../Data/insta_data/7262.jpg,./data/insta_data/7262.jpg,0.5687994495786541
0.2009966383665769,-0.0707547040519408,1592277322,1.8337664855722204,../Data/insta_data/773.jpg,./data/insta_data/773.jpg,0.539841408311875
-0.028175804345655656,-0.05561044032019737,1584683846,0.4539238371872964,../Data/insta_data/1937.jpg,./data/insta_data/1937.jpg,-0.03425365001359407
-0.4522609842094455,-0.1121047156831274,1573628701,-0.8467507485081368,../Data/insta_data/7220.jpg,./data/insta_data/7220.jpg,-0.8701808151454768
-0.766117265124173,-0.11723192722867062,1578200411,-0.7999133015383181,../Data/insta_data/5886.jpg,./data/insta_data/5886.jpg,-0.5244989230522272
0.2719476832008687,-0.007803940076104488,1587211325,1.5274827391593782,../Data/insta_data/1620.jpg,./data/insta_data/1620.jpg,0.15680893557687878
-0.7284863136727321,-0.10474621763165332,1592302102,-0.7230499193754377,../Data/insta_data/6641.jpg,./data/insta_data/6641.jpg,0.5417316198828136
-0.5898057514709751,-0.0754071737877115,1591925429,1.6614779497822807,../Data/insta_data/862.jpg,./data/insta_data/862.jpg,0.5132272293930595
-0.5373578387538412,-0.09748266794213374,1592128076,0.9727910175848397,../Data/insta_data/1453.jpg,./data/insta_data/1453.jpg,0.528575747349081
-0.7294775528932941,-0.11158249969237762,1591790206,0.9727910175848397,../Data/insta_data/1463.jpg,./data/insta_data/1463.jpg,0.5030200869099912
-0.7176859363320249,-0.11200976732117289,1593447029,1.76111183079649,../Data/insta_data/1030.jpg,./data/insta_data/1030.jpg,0.628303309831801
-0.3828071236145443,-0.10730982340442494,1594175213,-0.985809343311537,../Data/insta_data/9058.jpg,./data/insta_data/9058.jpg,0.6833462707775328
0.46401060759331014,-0.07113449749975881,1578548949,2.778559685281988,../Data/insta_data/490.jpg,./data/insta_data/490.jpg,-0.4981115695219244
0.14923020261357947,-0.07374557745350768,1589029835,-0.4298498879171003,../Data/insta_data/4259.jpg,./data/insta_data/4259.jpg,0.2943407294783707
0.3367860861750279,-0.06842846918405544,1564659877,-0.6397154579951324,../Data/insta_data/6003.jpg,./data/insta_data/6003.jpg,-1.5482375098725683
-0.5936571288592005,-0.08689592558420652,1594179538,-0.2416637360479193,../Data/insta_data/6957.jpg,./data/insta_data/6957.jpg,0.683648704628883
-0.5144715707082606,-0.10512601107947134,1586952789,-0.879780957605937,../Data/insta_data/7746.jpg,./data/insta_data/7746.jpg,0.13722634370195497
-0.7330036799122726,-0.10636033978487988,1589597327,0.9566661240581885,../Data/insta_data/1132.jpg,./data/insta_data/1132.jpg,0.3372107279072579
1.2462067694065033,0.002165637929118457,1587804488,-0.5868879687262948,../Data/insta_data/5124.jpg,./data/insta_data/5124.jpg,0.20164475403954216
-0.1435261059342885,-0.029689537506617715,1589026510,-0.879780957605937,../Data/insta_data/7723.jpg,./data/insta_data/7723.jpg,0.2940382956270205
-0.5137849310398505,-0.10298967293549499,1592530265,-0.5590636575102225,../Data/insta_data/4458.jpg,./data/insta_data/4458.jpg,0.5589703494097735
0.058475024185142076,0.17848474607863282,1504090696,0.3735986483266236,../Data/insta_data/2341.jpg,./data/insta_data/2341.jpg,-6.127842103942588
-0.6848459744466339,-0.11936826537264697,1587439457,-0.00836551017537993,../Data/insta_data/3080.jpg,./data/insta_data/3080.jpg,0.1740476651038387
1.0931584012108706,0.27001496700277494,1497359817,0.4703176987366425,../Data/insta_data/1762.jpg,./data/insta_data/1762.jpg,-6.636687058839257
2.673462179408987,0.09469281665378283,1589206126,1.1326656528160564,../Data/insta_data/2044.jpg,./data/insta_data/2044.jpg,0.3076478189377784
-0.6934109008368027,-0.11595012434228481,1593869409,-1.4990169217606004,../Data/insta_data/9207.jpg,./data/insta_data/9207.jpg,0.6602100811492445
-0.5736413243898307,-0.10749972012833393,1579693964,-0.8467507485081368,../Data/insta_data/7188.jpg,./data/insta_data/7188.jpg,-0.4115398795729369
-0.7576297792981106,-0.11082291279674159,1569415262,-0.8921127532561899,../Data/insta_data/6885.jpg,./data/insta_data/6885.jpg,-1.1887192690800483
-0.4406965266362218,-0.10132807660129116,1589246542,-0.5590636575102225,../Data/insta_data/4480.jpg,./data/insta_data/4480.jpg,0.31067215745128013
1.8978329774320175,-0.05371147308110729,1591951051,-0.6975310331605342,../Data/insta_data/6505.jpg,./data/insta_data/6505.jpg,0.5151930494268357
1.7181347297752327,-0.048489313173609556,1582729210,0.2747966644549683,../Data/insta_data/3403.jpg,./data/insta_data/3403.jpg,-0.18206819486099193
-0.8117658963127642,-0.11846625593407918,1589095257,-0.00836551017537993,../Data/insta_data/3062.jpg,./data/insta_data/3062.jpg,0.299255279562811
0.07286348099611284,0.010141300333296813,1579968451,-0.993058717503292,../Data/insta_data/8278.jpg,./data/insta_data/8278.jpg,-0.39082316075545
-0.6095995596565732,-0.09482411380740763,1593669766,-1.4990169217606004,../Data/insta_data/9220.jpg,./data/insta_data/9220.jpg,0.6450883885817358
-0.02611588534042518,-0.09938163518122382,1577204327,0.4539238371872964,../Data/insta_data/1979.jpg,./data/insta_data/1979.jpg,-0.5998049520384207
2.411676933799409,0.05652357514807213,1577038502,-0.3334395817419107,../Data/insta_data/7832.jpg,./data/insta_data/7832.jpg,-0.6123559568694529
0.5167166555241319,-0.0708496524138953,1591444743,-0.4298498879171003,../Data/insta_data/4244.jpg,./data/insta_data/4244.jpg,0.4768595587682011
-0.7591579397631437,-0.11395620874124023,1583994772,1.4801430909229858,../Data/insta_data/699.jpg,./data/insta_data/699.jpg,-0.0864234893714992
1.644375173816015,0.1330994290643798,1563616655,0.17989753528036034,../Data/insta_data/3784.jpg,./data/insta_data/3784.jpg,-1.627172745074964
-0.9171160397231227,-0.11604507270423932,1589269810,0.24070632358562913,../Data/insta_data/2745.jpg,./data/insta_data/2745.jpg,0.3124867605593812
-0.11952985646984929,-0.12017532644926025,1592276125,2.8544881137526934,../Data/insta_data/9.jpg,./data/insta_data/9.jpg,0.5397657998490374
0.04813412752479961,-0.11058554189185532,1577004322,0.8128336393241029,../Data/insta_data/1560.jpg,./data/insta_data/1560.jpg,-0.6149266446059294
-0.39917289616236534,-0.11015827426306006,1593945745,-0.9695405534880467,../Data/insta_data/8846.jpg,./data/insta_data/8846.jpg,0.6659563243248978
-0.192272359687136,-0.1099209033581738,1594285232,-0.8924338344979912,../Data/insta_data/7352.jpg,./data/insta_data/7352.jpg,0.6916632016896627
1.4769435115136855,0.01574325368861256,1584099195,2.778559685281988,../Data/insta_data/456.jpg,./data/insta_data/456.jpg,-0.07848460077355711
-0.618598153205738,-0.09439684617861235,1588084843,-0.8688691939995835,../Data/insta_data/8046.jpg,./data/insta_data/8046.jpg,0.22289073209689192
-0.1481777024849468,-0.12017532644926025,1594174009,2.8544881137526934,../Data/insta_data/0.jpg,./data/insta_data/0.jpg,0.6832706623146952
-0.6665286996833313,-0.1066451848707434,1593963849,-0.7073572465068457,../Data/insta_data/6163.jpg,./data/insta_data/6163.jpg,0.6673928851188111
0.07177931309862312,-0.11267440585485441,1593615641,-0.2312979913535924,../Data/insta_data/3888.jpg,./data/insta_data/3888.jpg,0.6410055315885084
-0.6711080183741569,-0.11419357964612649,1576859873,-0.5313408075411453,../Data/insta_data/5452.jpg,./data/insta_data/5452.jpg,-0.6258142632545357
0.004070446548252986,0.03435313263169539,1587733214,-0.28367815776618077,../Data/insta_data/5069.jpg,./data/insta_data/5069.jpg,0.19627655317807655
0.11634377638972453,0.06753758513479463,1550659889,-0.7281505272838686,../Data/insta_data/5500.jpg,./data/insta_data/5500.jpg,-2.6067559895981796
1.8756281863505733,0.3189133734093446,1586790912,1.1326656528160564,../Data/insta_data/2060.jpg,./data/insta_data/2060.jpg,0.12505338118511042
-0.7887402352517919,-0.11604507270423932,1590248947,0.24070632358562913,../Data/insta_data/2730.jpg,./data/insta_data/2730.jpg,0.3865074456773364
-0.23510215434225384,-0.09506148471229388,1580793641,0.4539238371872964,../Data/insta_data/1967.jpg,./data/insta_data/1967.jpg,-0.32844617891447647
2.153319723827608,2.424725619017317,1584770146,1.1326656528160564,../Data/insta_data/2077.jpg,./data/insta_data/2077.jpg,-0.027751322209565315
-0.044572553119119285,-0.12017532644926025,1592703461,2.8544881137526934,../Data/insta_data/8.jpg,./data/insta_data/8.jpg,0.5720506134806685
-0.8420606449911913,-0.11870362683896545,1589370747,-0.6132187576241767,../Data/insta_data/4801.jpg,./data/insta_data/4801.jpg,0.32004760684313555
1.4156931880097898,0.33434248222695157,1590638108,-0.28367815776618077,../Data/insta_data/5030.jpg,./data/insta_data/5030.jpg,0.4159191377211409
0.3144935291209297,-0.06667192448789712,1591420067,-0.5590636575102225,../Data/insta_data/4467.jpg,./data/insta_data/4467.jpg,0.4750449556601
0.05596594990809443,0.004586821158958315,1593428347,-0.8081454885010193,../Data/insta_data/6712.jpg,./data/insta_data/6712.jpg,0.6268667490378877
-0.8116213405930989,-0.1135764152934222,1591354410,-0.7073572465068457,../Data/insta_data/6235.jpg,./data/insta_data/6235.jpg,0.47005479711282216
0.49891565118820547,0.06497397936202301,1593955346,1.1326656528160564,../Data/insta_data/2009.jpg,./data/insta_data/2009.jpg,0.6667124089532732
-0.8718855875807062,-0.11680465959987535,1593631105,-0.8947002277615843,../Data/insta_data/8564.jpg,./data/insta_data/8564.jpg,0.6422152669939091
-0.07448009897701438,-0.11371883783635396,1593442989,-0.2312979913535924,../Data/insta_data/3906.jpg,./data/insta_data/3906.jpg,0.6280008759804508
-0.45943198044569894,-0.08784540920375156,1585460518,-0.34244112998423804,../Data/insta_data/4405.jpg,./data/insta_data/4405.jpg,0.024418517148339813
-0.0479902633483488,-0.0944443203595896,1572695047,-0.981270494634373,../Data/insta_data/8987.jpg,./data/insta_data/8987.jpg,-0.9407235109729051
1.5184568165789942,0.14164478164028518,1580141619,0.02108133016454865,../Data/insta_data/3563.jpg,./data/insta_data/3563.jpg,-0.3777428966845549
-0.53005261220647,-0.10721487504247043,1584948994,-0.985809343311537,../Data/insta_data/9141.jpg,./data/insta_data/9141.jpg,-0.014217407361645
1.4438092754846898,0.00515651133068534,1585373001,2.778559685281988,../Data/insta_data/448.jpg,./data/insta_data/448.jpg,0.017840580881473514
0.3668794893867784,-0.017298776271554912,1590290422,-0.879780957605937,../Data/insta_data/7705.jpg,./data/insta_data/7705.jpg,0.3896073926536757
1.2641007024193573,-0.04027627986454494,1575456291,0.02108133016454865,../Data/insta_data/3580.jpg,./data/insta_data/3580.jpg,-0.731968545078447
-0.7193328389953545,-0.10816435866201547,1593167259,1.735790017632616,../Data/insta_data/586.jpg,./data/insta_data/586.jpg,0.6071329402372888
-0.2024377244021706,-0.060785126046717854,1591001658,-0.02526157299129976,../Data/insta_data/3833.jpg,./data/insta_data/3833.jpg,0.44336500973116927
0.02567636393394105,-0.07426779344425745,1586795621,-0.9237646208853759,../Data/insta_data/8691.jpg,./data/insta_data/8691.jpg,0.1253558150364606
0.23165277634416728,0.006200943312184887,1592393120,-0.8081454885010193,../Data/insta_data/6722.jpg,./data/insta_data/6722.jpg,0.54861199000103
